
Residuals from Base Run #9 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC
9,05/03/07 01:39,1.142000E-001,1.071000E-001,2.750000E-002,4.504000E-002,-3.226000E-002,2.037000E-003,-2.531000E-003,-1.986000E-003,-4.588000E-002,5.464000E-003,-1.001000E-003,3.044000E-004,-3.273000E-004,5.737000E-003,-1.707000E-003,1.106000E-004,-2.333000E-003,3.966000E-001
9,05/05/07 01:33,-1.102000E+001,7.904000E-002,1.462000E-002,7.531000E-002,-3.433000E-002,7.253000E-003,2.554000E-002,-2.697000E-003,-1.176000E-001,3.577000E-002,2.082000E-003,3.740000E-003,3.665000E-004,-2.687000E-002,9.949000E-004,-8.355000E-005,7.720000E-003,4.234000E-001
9,05/07/07 01:31,-3.104000E+000,3.028000E-001,1.243000E-001,1.450000E-001,-1.031000E-001,1.105000E-002,1.638000E-002,-1.300000E-002,-1.131000E-001,5.194000E-002,2.012000E-004,1.475000E-003,2.177000E-003,-2.667000E-002,-4.708000E-004,1.344000E-005,6.082000E-003,4.403000E-001
9,05/09/07 01:25,2.065000E+000,-1.047000E-001,-2.398000E-002,8.458000E-003,-2.261000E-001,4.642000E-003,-1.544000E-002,3.885000E-002,3.240000E-003,3.905000E-002,1.966000E-003,8.701000E-004,2.814000E-004,5.729000E-002,-5.742000E-003,2.810000E-004,-2.026000E-003,5.814000E-001
9,05/11/07 01:32,-2.260000E+000,-2.553000E-002,-4.134000E-002,2.397000E-002,-4.808000E-002,3.559000E-003,4.763000E-003,2.278000E-004,-6.002000E-002,1.946000E-003,1.569000E-003,1.498000E-003,4.803000E-004,-1.437000E-002,-2.602000E-003,4.033000E-005,2.085000E-003,9.124000E-002
9,05/13/07 01:55,-2.762000E+000,9.898000E-002,4.406000E-003,9.031000E-002,-8.147000E-002,1.428000E-003,-9.011000E-003,-5.831000E-003,-2.912000E-002,-2.154000E-002,3.092000E-003,6.890000E-004,-1.069000E-004,4.433000E-003,3.538000E-003,-1.625000E-005,-1.884000E-003,1.895000E-002
9,05/15/07 01:51,-7.338000E-002,9.052000E-002,3.072000E-002,1.092000E-001,-1.053000E-001,3.790000E-003,-1.374000E-002,-7.165000E-004,6.332000E-002,4.732000E-003,-8.789000E-004,2.965000E-004,-1.325000E-003,5.240000E-003,-4.949000E-003,1.312000E-004,-9.675000E-004,3.304000E-001
9,05/17/07 01:54,3.825000E+000,-1.554000E-001,1.636000E-002,-4.984000E-002,-1.046000E-002,1.126000E-003,4.250000E-002,1.620000E-002,-1.697000E-002,-1.451000E-002,3.669000E-003,5.718000E-004,1.331000E-003,7.185000E-002,-2.813000E-003,2.886000E-004,-2.822000E-003,1.588000E-001
9,05/19/07 01:20,3.515000E+000,1.542000E-001,3.309000E-003,3.268000E-002,-1.735000E-002,3.566000E-004,6.620000E-002,-4.704000E-003,-1.265000E-001,7.013000E-004,8.752000E-004,1.379000E-003,-5.202000E-004,1.180000E-002,-1.979000E-003,6.382000E-005,-8.344000E-004,4.807000E-001
9,05/21/07 01:12,2.904000E-001,-1.551000E-001,-1.701000E-002,-8.906000E-002,-1.911000E-001,1.500000E-002,2.411000E-002,6.935000E-002,-2.218000E-001,8.821000E-002,1.685000E-004,-3.496000E-005,2.303000E-003,1.188000E-001,7.945000E-002,-4.488000E-005,3.350000E-003,1.192000E-001
9,05/23/07 01:57,9.784000E-001,1.508000E-001,6.237000E-003,-1.567000E-003,7.122000E-003,-2.456000E-003,-2.323000E-002,-3.461000E-003,2.474000E-001,-4.848000E-003,-2.781000E-004,-2.496000E-004,-6.974000E-004,1.130000E-002,-4.027000E-003,9.281000E-005,-3.758000E-003,1.322000E-001
9,05/25/07 02:08,2.448000E+000,7.670000E-002,-3.964000E-002,2.607000E-002,-1.022000E-001,-1.701000E-003,-3.177000E-003,-1.725000E-003,8.260000E-002,-1.188000E-002,4.057000E-003,-1.481000E-004,5.868000E-004,9.289000E-003,-2.015000E-003,2.366000E-004,-4.130000E-003,3.155000E-001
9,05/27/07 01:23,-5.880000E+000,9.813000E-001,5.162000E-001,2.790000E-001,-2.204000E-001,8.023000E-003,1.707000E-002,-2.502000E-003,-8.711000E-002,-5.210000E-003,-6.339000E-003,5.708000E-003,1.630000E-003,1.049000E-001,1.030000E-002,-1.928000E-004,8.982000E-003,2.184000E-001
9,05/29/07 01:05,1.639000E+001,-5.602000E-002,-1.796000E-002,-1.560000E-002,-5.332000E-002,3.893000E-003,-9.200000E-003,2.730000E-002,2.878000E-003,-3.016000E-003,1.858000E-003,-6.087000E-004,2.583000E-004,3.219000E-002,-6.174000E-003,1.855000E-004,1.327000E-003,1.017000E+000
9,05/31/07 01:09,2.672000E+000,-2.346000E-003,-1.786000E-002,-6.105000E-003,1.386000E-003,-1.933000E-003,1.163000E-002,6.733000E-004,1.408000E-002,-3.382000E-003,3.226000E-004,-3.143000E-004,1.049000E-004,6.485000E-003,2.155000E-002,1.427000E-004,-6.214000E-003,1.709000E-001
9,06/02/07 00:39,1.825000E+000,2.784000E-002,2.504000E-003,6.994000E-003,-8.948000E-003,-1.600000E-003,1.711000E-003,-1.959000E-003,3.949000E-002,-2.041000E-003,8.332000E-004,1.867000E-004,-3.506000E-004,-2.113000E-003,-2.917000E-003,-5.194000E-007,5.229000E-004,1.118000E-001
9,06/04/07 01:06,1.058000E+000,1.173000E-001,5.661000E-002,-1.183000E-002,7.649000E-003,-3.282000E-004,-2.527000E-002,-1.616000E-002,1.334000E-001,-1.840000E-004,-2.293000E-004,-1.634000E-004,4.712000E-004,2.655000E-004,-2.330000E-003,-2.167000E-005,2.692000E-003,-2.514000E-001
9,06/06/07 01:35,2.417000E-001,3.855000E-002,1.399000E-002,-1.059000E-002,5.454000E-003,-3.332000E-003,3.852000E-003,-7.632000E-003,2.803000E-002,6.932000E-004,-4.578000E-004,1.402000E-005,1.609000E-003,9.376000E-004,6.499000E-004,1.485000E-005,-1.931000E-003,-2.154000E-001
9,06/08/07 01:20,8.025000E-001,-9.298000E-002,-2.254000E-002,-1.896000E-002,1.890000E-002,2.265000E-003,-1.256000E-002,3.461000E-002,-3.602000E-002,3.348000E-003,4.695000E-005,2.301000E-004,4.017000E-004,-4.860000E-003,-3.741000E-003,5.877000E-004,3.361000E-004,1.024000E+000
9,06/10/07 01:07,-1.486000E+000,1.091000E-001,-1.165000E-003,1.442000E-002,-5.671000E-003,1.278000E-003,-2.571000E-002,-1.396000E-002,2.615000E-002,-3.701000E-004,8.487000E-004,5.123000E-004,7.235000E-005,-1.533000E-002,1.140000E-003,-9.132000E-005,-8.022000E-005,-7.297000E-002
9,06/12/07 01:33,3.251000E+000,-4.599000E-002,2.909000E-003,1.146000E-002,-2.765000E-002,-1.018000E-003,-1.122000E-002,2.693000E-002,1.612000E-001,1.309000E-003,-3.552000E-004,-5.303000E-005,1.032000E-003,-3.270000E-003,-2.523000E-003,7.685000E-005,-2.549000E-003,-1.585000E-001
9,06/14/07 01:54,4.372000E-001,5.150000E-003,3.352000E-002,4.051000E-003,1.287000E-002,-1.182000E-003,-6.533000E-003,-1.644000E-003,5.198000E-002,1.008000E-002,-1.089000E-003,4.433000E-004,7.152000E-004,-1.155000E-002,-2.751000E-003,1.087000E-004,-2.082000E-003,1.075000E-001
9,06/16/07 01:45,-1.082000E+000,5.487000E-002,6.003000E-002,1.486000E-002,-1.708000E-002,-9.925000E-004,1.219000E-002,-3.516000E-002,-2.848000E-002,1.850000E-003,-2.526000E-004,-1.044000E-004,4.540000E-004,-9.487000E-004,2.649000E-003,-2.090000E-004,2.019000E-004,-1.254000E-002
9,06/18/07 01:52,7.537000E-001,2.088000E-001,3.596000E-002,1.446000E-002,-9.473000E-003,-4.450000E-003,1.568000E-002,-6.809000E-002,7.403000E-002,2.444000E-003,-4.472000E-004,7.738000E-005,2.051000E-004,-1.077000E-003,-1.935000E-003,-1.606000E-004,-7.716000E-004,-3.309000E-002
9,06/20/07 01:53,-9.350000E-001,2.700000E-001,1.817000E-002,6.999000E-003,-2.808000E-002,-4.126000E-004,4.293000E-003,-1.584000E-002,-3.152000E-003,-5.691000E-003,1.703000E-003,3.687000E-004,6.160000E-004,1.079000E-003,-2.206000E-003,-3.716000E-005,1.237000E-003,-2.006000E-002
9,06/22/07 01:50,3.326000E-001,2.448000E-001,1.141000E-002,6.453000E-003,-2.043000E-002,-2.787000E-003,3.166000E-002,-1.680000E-002,5.293000E-002,-5.800000E-003,1.978000E-003,-3.816000E-004,-3.815000E-004,-2.564000E-003,-1.924000E-004,-1.616000E-004,-1.100000E-003,2.110000E-001
9,06/24/07 02:16,-3.858000E+000,2.801000E-001,6.837000E-002,1.870000E-002,-4.137000E-002,-1.227000E-002,6.412000E-002,-4.805000E-002,9.383000E-002,-1.014000E-002,1.748000E-003,1.739000E-004,7.567000E-004,-2.127000E-003,-3.502000E-004,-4.129000E-004,3.370000E-003,-2.233000E-001
9,06/26/07 02:06,2.197000E-001,6.023000E-002,3.043000E-003,-4.209000E-003,-1.097000E-002,-1.119000E-003,2.144000E-002,-2.556000E-003,4.971000E-002,-2.058000E-003,2.868000E-004,-6.025000E-004,1.017000E-003,2.545000E-003,-1.328000E-003,3.830000E-004,-1.719000E-003,5.293000E-003
9,06/28/07 02:38,8.093000E-001,-8.375000E-003,3.278000E-005,-8.103000E-003,-6.031000E-004,-1.220000E-003,9.688000E-003,-1.143000E-003,4.749000E-002,-4.409000E-004,-3.880000E-004,-1.320000E-004,1.201000E-003,4.499000E-003,-1.864000E-003,-1.308000E-005,3.547000E-003,-2.679000E-001
9,06/30/07 02:14,1.668000E+000,3.539000E-001,1.259000E-002,-4.339000E-004,-3.297000E-003,-1.870000E-003,1.376000E-002,-1.903000E-002,1.886000E-002,7.276000E-004,-3.051000E-004,1.071000E-004,1.754000E-003,2.931000E-003,-5.973000E-003,2.513000E-003,-5.031000E-003,5.247000E-001
9,07/02/07 01:01,2.428000E+000,1.337000E-001,5.316000E-002,9.971000E-004,1.047000E-002,-3.936000E-003,-2.007000E-002,-2.045000E-002,8.000000E-002,7.317000E-003,-1.540000E-003,-8.429000E-005,2.543000E-004,1.299000E-002,-1.851000E-004,2.029000E-004,-1.706000E-003,-8.443000E-002
9,07/04/07 01:09,1.207000E+000,1.377000E-001,-3.367000E-003,-1.387000E-002,4.339000E-003,-4.092000E-003,2.914000E-002,-1.008000E-002,7.449000E-002,-7.377000E-003,-5.569000E-004,7.981000E-005,1.047000E-003,1.365000E-002,4.010000E-004,-2.106000E-004,2.036000E-003,-2.967000E-001
9,07/06/07 01:10,2.632000E+000,9.855000E-002,-3.777000E-003,-7.583000E-003,1.762000E-002,-1.934000E-003,-1.679000E-002,-3.611000E-003,9.443000E-002,3.790000E-003,-5.004000E-004,-5.526000E-005,1.269000E-003,-8.280000E-003,-2.566000E-004,5.877000E-005,-1.996000E-003,-9.369000E-002
9,07/12/07 01:09,-1.838000E+000,6.132000E-002,-2.454000E-002,-2.580000E-002,1.543000E-002,2.988000E-004,3.808000E-002,-1.368000E-003,-7.633000E-002,2.122000E-002,-1.800000E-003,2.255000E-004,1.413000E-003,4.989000E-003,2.610000E-003,7.641000E-005,-7.789000E-004,-1.271000E-001
9,07/16/07 01:19,9.225000E-001,1.785000E-001,-1.413000E-002,2.526000E-002,-1.378000E-002,-3.189000E-003,-1.148000E-002,-1.219000E-002,6.418000E-002,2.250000E-003,-7.198000E-006,3.662000E-004,4.335000E-004,-1.433000E-002,-1.264000E-003,-3.016000E-004,1.149000E-003,-8.171000E-002
9,07/18/07 01:08,2.496000E+000,-1.094000E-001,-2.327000E-002,-1.176000E-002,-4.626000E-002,1.034000E-003,-3.653000E-003,1.435000E-001,6.836000E-002,-1.174000E-002,7.480000E-004,-5.798000E-004,2.595000E-003,1.564000E-002,8.620000E-003,3.499000E-004,-3.716000E-003,-3.052000E-001
9,07/20/07 02:38,2.147000E+000,2.084000E-001,2.262000E-002,-2.763000E-003,-1.056000E-002,1.832000E-003,-2.087000E-002,-9.081000E-004,-5.983000E-002,1.257000E-002,1.060000E-004,-3.600000E-004,1.307000E-003,-1.163000E-002,2.811000E-003,-2.357000E-004,2.379000E-003,-2.762000E-001
9,07/24/07 01:19,8.450000E-001,1.333000E-001,6.109000E-003,-8.693000E-003,-5.724000E-003,-8.087000E-004,5.879000E-002,-2.066000E-002,-1.633000E-002,-5.873000E-003,3.163000E-004,-1.263000E-004,8.692000E-004,4.687000E-003,-2.607000E-003,1.268000E-004,1.645000E-003,-1.478000E-001
9,07/30/07 01:08,1.108000E+000,3.808000E-002,1.266000E-002,-2.596000E-002,7.080000E-002,-4.183000E-003,-2.658000E-002,-7.795000E-002,1.398000E-001,1.737000E-002,-6.087000E-004,-2.665000E-005,1.566000E-005,-5.721000E-003,4.634000E-002,3.260000E-004,-3.360000E-003,4.945000E-002
9,08/01/07 01:12,3.321000E-001,1.506000E-001,7.372000E-002,1.989000E-003,-8.075000E-003,4.118000E-004,-3.619000E-002,-4.010000E-002,2.120000E-002,2.543000E-002,2.417000E-004,2.612000E-004,7.132000E-004,-1.957000E-002,-1.998000E-003,2.181000E-004,-2.505000E-003,1.791000E-001
9,08/03/07 01:19,-1.636000E+000,2.020000E-001,1.390000E-002,4.932000E-003,8.434000E-003,-4.969000E-004,-1.542000E-002,-4.749000E-002,8.457000E-003,7.539000E-003,-6.496000E-004,1.991000E-004,2.850000E-005,-7.905000E-003,-2.970000E-004,-4.601000E-005,2.173000E-004,4.992000E-003
9,08/05/07 01:18,9.019000E-002,9.542000E-002,1.643000E-002,1.944000E-002,2.659000E-003,-3.508000E-003,3.807000E-003,-2.228000E-002,9.299000E-002,1.056000E-002,-1.186000E-003,5.382000E-005,-3.138000E-004,7.274000E-005,-1.544000E-003,-1.609000E-004,-1.246000E-003,1.173000E-001
9,08/07/07 01:31,2.518000E+000,6.345000E-002,3.479000E-003,3.186000E-003,1.573000E-002,-7.550000E-004,-1.924000E-002,-2.097000E-002,4.608000E-002,2.290000E-002,-5.357000E-004,-2.514000E-004,2.776000E-004,-2.067000E-002,-6.222000E-004,-2.706000E-004,1.006000E-003,-6.536000E-002
9,08/09/07 01:41,4.119000E-001,2.804000E-002,3.390000E-003,1.759000E-003,-2.726000E-003,1.377000E-003,2.674000E-003,-2.503000E-003,-6.078000E-002,3.950000E-003,1.907000E-004,3.812000E-004,5.810000E-004,-1.343000E-002,-3.895000E-004,-6.348000E-004,5.798000E-003,-1.839000E-001
9,08/11/07 01:27,7.545000E-001,4.853000E-002,-1.945000E-002,1.661000E-002,-1.552000E-002,-1.016000E-003,-1.685000E-002,4.597000E-004,4.333000E-002,-9.945000E-003,1.337000E-003,6.881000E-005,-2.842000E-004,-2.249000E-003,5.590000E-003,6.970000E-005,-3.353000E-003,1.075000E-002
9,08/13/07 01:19,8.771000E-001,-1.141000E-001,-2.043000E-002,9.672000E-003,5.013000E-003,-3.290000E-003,1.592000E-002,4.386000E-002,1.212000E-001,3.429000E-003,3.166000E-005,3.951000E-004,-5.226000E-004,-6.038000E-003,-6.012000E-004,-3.590000E-004,1.662000E-003,-1.181000E-001
9,08/15/07 01:30,5.815000E-002,6.786000E-002,1.656000E-002,1.064000E-002,-9.536000E-003,1.502000E-003,-7.006000E-002,4.952000E-001,6.191000E-002,-2.637000E-002,9.921000E-004,-1.332000E-004,-2.080000E-004,-1.422000E-002,1.144000E-004,-2.257000E-003,3.394000E-003,-8.917000E-002
9,08/17/07 01:38,1.037000E+000,1.297000E-001,-9.987000E-003,1.285000E-003,1.826000E-002,-1.847000E-003,-3.525000E-002,-2.371000E-002,1.232000E-001,1.316000E-003,5.422000E-004,-3.767000E-004,-2.509000E-004,-1.532000E-002,2.535000E-003,-5.242000E-004,4.212000E-003,-2.636000E-001
9,08/19/07 01:28,1.109000E+000,-1.933000E-001,-3.119000E-002,5.996000E-003,-5.304000E-003,-2.326000E-003,-1.422000E-002,1.285000E-001,3.375000E-001,-8.801000E-003,1.551000E-003,-1.627000E-004,-7.618000E-004,-3.943000E-003,4.958000E-003,-1.896000E-004,-5.265000E-004,-1.711000E-001
9,08/21/07 01:36,3.650000E+000,-1.992000E-001,-4.233000E-002,-9.513000E-003,-3.352000E-003,-5.797000E-003,2.420000E-001,7.407000E-002,1.231000E-001,-7.709000E-003,1.794000E-003,1.007000E-005,6.656000E-005,-3.678000E-003,5.757000E-003,-3.845000E-003,6.494000E-003,-6.915000E-001
9,08/23/07 01:46,9.728000E-001,3.900000E-002,2.583000E-002,-1.362000E-002,1.556000E-002,-2.385000E-003,2.105000E-002,-1.128000E-002,5.051000E-002,6.237000E-003,1.149000E-003,-3.012000E-004,3.198000E-005,-1.324000E-002,-2.350000E-003,-1.108000E-004,2.098000E-003,4.911000E-002
9,08/25/07 01:15,-2.295000E-001,1.687000E-001,-6.476000E-003,-9.709000E-003,-3.559000E-003,-1.159000E-003,4.685000E-003,-1.084000E-002,3.935000E-002,-8.910000E-003,6.901000E-004,6.987000E-004,-3.408000E-004,5.020000E-003,-6.506000E-003,7.070000E-004,5.330000E-003,3.500000E-002
9,08/27/07 01:22,-5.803000E-001,2.253000E-001,4.216000E-002,2.925000E-003,8.288000E-003,-3.599000E-003,1.270000E-002,-3.809000E-002,1.837000E-002,2.425000E-002,5.968000E-004,-8.314000E-005,3.879000E-004,-2.138000E-002,-3.885000E-003,-9.702000E-006,-1.253000E-003,2.090000E-001
9,08/29/07 02:02,-1.526000E+000,7.961000E-002,-8.306000E-003,-2.255000E-002,2.604000E-002,2.582000E-003,-7.182000E-003,-8.250000E-003,-4.511000E-002,1.428000E-002,7.025000E-004,-3.438000E-004,-2.373000E-004,-9.339000E-003,1.770000E-003,-2.119000E-004,1.285000E-002,-2.093000E-001
9,08/31/07 02:13,2.334000E-001,-1.174000E-001,-1.908000E-002,1.709000E-004,-5.705000E-003,2.163000E-003,4.586000E-003,3.596000E-002,-3.364000E-002,1.519000E-003,1.140000E-003,6.618000E-004,2.926000E-004,-1.206000E-002,8.335000E-004,-1.896000E-004,5.808000E-003,-2.067000E-001
9,09/04/07 01:51,1.776000E+000,9.320000E-003,-3.404000E-002,-9.979000E-004,4.364000E-003,6.254000E-003,-3.487000E-002,2.864000E-002,-1.247000E-002,-9.166000E-004,-1.129000E-003,3.983000E-004,3.811000E-004,9.920000E-003,-7.760000E-004,1.073000E-004,9.514000E-003,-2.822000E-001
9,09/15/07 01:22,2.507000E-001,7.644000E-002,2.591000E-002,7.280000E-003,7.511000E-003,2.449000E-003,1.110000E-002,-2.275000E-002,-6.441000E-002,1.031000E-002,-9.243000E-004,-1.837000E-004,-1.347000E-004,-5.583000E-004,2.182000E-003,-3.005000E-005,-4.141000E-004,1.616000E-001
9,09/21/07 01:54,-1.701000E+000,-1.367000E-003,2.041000E-003,-1.060000E-002,4.142000E-002,2.553000E-003,-2.289000E-002,-1.390000E-003,-2.726000E-002,8.135000E-003,-1.288000E-003,2.740000E-006,1.676000E-005,-3.046000E-003,3.613000E-003,-2.443000E-005,1.782000E-003,-1.759000E-001
9,09/27/07 01:51,-1.350000E+000,-8.749000E-003,-7.913000E-003,9.531000E-003,2.437000E-002,1.140000E-003,1.810000E-002,2.527000E-003,-4.910000E-002,5.756000E-003,-7.154000E-004,1.552000E-004,-8.556000E-004,1.843000E-002,-2.159000E-003,6.521000E-005,-2.285000E-004,3.850000E-001
9,10/03/07 02:00,-2.594000E+000,3.312000E-002,1.786000E-002,1.611000E-002,-4.579000E-002,3.621000E-003,3.161000E-002,-4.530000E-003,-9.721000E-002,5.973000E-004,8.435000E-004,-2.383000E-004,-1.052000E-004,1.766000E-002,-1.100000E-003,6.266000E-005,9.039000E-004,2.081000E-001
9,10/09/07 02:25,3.067000E+000,-1.187000E-001,-9.036000E-003,-1.236000E-002,1.012000E-002,3.092000E-003,-3.452000E-002,2.196000E-001,1.186000E-001,-8.586000E-003,1.017000E-003,-5.447000E-004,-7.744000E-004,1.527000E-002,-1.048000E-003,1.300000E-004,-5.347000E-004,1.050000E-001
9,10/15/07 04:53,1.877000E+000,-2.844000E-002,-2.142000E-004,2.417000E-003,2.273000E-002,-9.950000E-004,3.515000E-004,3.010000E-003,5.556000E-002,4.427000E-004,8.145000E-005,2.132000E-004,-1.104000E-003,5.874000E-003,-4.203000E-003,3.909000E-005,1.318000E-003,6.101000E-001
9,10/21/07 03:11,-1.560000E-001,-2.208000E-002,-1.185000E-002,4.119000E-002,8.570000E-002,1.983000E-003,7.534000E-003,9.056000E-004,-5.805000E-002,-2.790000E-003,-1.998000E-004,-2.246000E-004,-1.593000E-003,3.104000E-002,8.659000E-004,-3.149000E-005,1.111000E-003,2.850000E-001
9,10/27/07 03:49,4.192000E-001,1.125000E-002,-1.847000E-002,7.225000E-003,1.958000E-002,-2.097000E-004,-1.402000E-002,9.909000E-005,3.327000E-002,-2.898000E-003,-1.106000E-003,3.967000E-004,-7.493000E-004,9.793000E-003,3.823000E-003,-9.544000E-005,-5.354000E-004,-8.673000E-002
9,11/02/07 04:36,3.854000E+000,-1.095000E-001,-1.602000E-003,4.470000E-003,3.343000E-002,8.434000E-004,3.348000E-002,1.798000E-003,-2.971000E-002,2.991000E-003,1.757000E-004,-1.750000E-004,-1.283000E-003,1.234000E-002,-6.105000E-004,9.241000E-005,-4.798000E-004,6.297000E-001
9,11/08/07 03:53,-9.237000E-001,-5.085000E-002,-9.464000E-003,-1.401000E-003,-2.625000E-002,3.164000E-003,1.027000E-001,4.937000E-003,-1.494000E-001,-7.454000E-004,2.237000E-003,-6.850000E-006,-6.299000E-004,3.669000E-002,-1.296000E-003,-1.441000E-005,3.640000E-003,1.565000E-001
9,11/14/07 04:52,-1.810000E+000,-7.972000E-002,-1.070000E-002,-6.689000E-002,6.654000E-001,3.414000E-003,7.635000E-002,2.299000E-002,-1.470000E-001,1.562000E-001,-9.241000E-003,-4.360000E-004,-7.498000E-004,-3.087000E-002,-2.634000E-003,5.442000E-004,1.844000E-003,2.774000E-001
9,11/20/07 05:07,-4.975000E-001,-2.327000E-002,-1.114000E-002,-7.937000E-003,1.002000E-001,1.057000E-003,2.898000E-002,1.379000E-004,-8.937000E-002,3.294000E-003,-3.702000E-004,1.021000E-003,-5.560000E-004,-8.657000E-003,-5.931000E-004,-4.864000E-005,2.835000E-003,1.855000E-002
9,11/26/07 04:17,1.388000E+000,-1.184000E-002,-4.872000E-002,1.692000E-003,-4.004000E-002,5.433000E-004,1.382000E-002,4.544000E-003,1.137000E-002,-6.974000E-003,2.277000E-003,4.503000E-004,-3.124000E-004,3.144000E-002,-5.887000E-003,1.547000E-004,3.430000E-003,2.477000E-001
9,12/02/07 04:30,-2.170000E+000,3.381000E-002,-3.767000E-002,4.214000E-002,4.144000E-002,-3.635000E-003,7.590000E-002,-1.250000E-003,1.147000E-002,8.392000E-003,-1.553000E-004,-5.744000E-004,-1.294000E-003,8.599000E-003,-3.046000E-003,-4.092000E-006,1.204000E-003,2.865000E-001
9,12/08/07 04:07,4.925000E+000,5.485000E-002,1.841000E-002,2.527000E-002,6.953000E-001,-8.299000E-003,5.399000E-002,-3.274000E-003,3.245000E-001,-1.287000E-002,-6.970000E-003,4.865000E-004,-1.624000E-003,-5.727000E-003,-3.337000E-003,-1.215000E-004,3.419000E-006,-6.615000E-003
9,12/14/07 04:26,-2.873000E+000,-5.402000E-002,3.639000E-003,-1.543000E-002,2.085000E-001,-4.426000E-003,5.617000E-002,9.324000E-004,1.660000E-001,2.274000E-002,-7.222000E-003,4.887000E-004,-9.654000E-004,2.730000E-002,-3.026000E-003,5.477000E-004,-5.589000E-004,8.976000E-002
9,12/20/07 03:43,1.016000E+001,-5.388000E-002,5.695000E-003,2.223000E-002,6.878000E-002,-2.247000E-003,-3.153000E-002,5.917000E-004,3.735000E-001,-3.108000E-003,1.480000E-003,2.122000E-004,-1.681000E-003,1.180000E-002,-2.404000E-003,2.976000E-005,-2.443000E-004,2.381000E-001
9,12/26/07 03:31,1.950000E+001,-7.352000E-002,1.170000E-001,6.882000E-001,3.662000E+000,-1.721000E-002,1.840000E-001,-4.353000E-002,8.706000E-001,-4.916000E-001,1.353000E-002,3.508000E-004,2.939000E-003,2.343000E-001,4.793000E-003,-2.363000E-004,1.318000E-003,-4.653000E-001
9,01/01/08 03:23,3.243000E+003,7.886000E-002,1.102000E-001,2.355000E-001,1.936000E+000,-5.510000E-003,-6.861000E-002,-4.164000E-003,8.153000E-001,-1.507000E-001,-2.976000E-003,-1.052000E-003,-1.993000E-003,-1.503000E-002,3.169000E-002,-2.313000E-003,6.068000E-003,-9.618000E-001
9,01/07/08 03:04,2.986000E+001,-8.799000E-002,3.186000E-001,-4.037000E-001,-3.698000E+000,-1.261000E-002,5.710000E-002,6.168000E-002,2.046000E+000,6.733000E-001,-6.573000E-003,-6.850000E-005,-4.425000E-003,-4.886000E-002,-1.122000E-004,1.203000E-004,-3.817000E-003,-3.555000E-002
9,01/13/08 03:21,2.977000E+000,-1.445000E-001,-4.076000E-002,1.392000E-001,-3.682000E-001,-6.335000E-004,-1.104000E-003,2.237000E-002,6.034000E-001,3.554000E-002,5.378000E-003,1.513000E-003,-4.020000E-003,5.983000E-002,-7.662000E-003,4.956000E-003,9.655000E-004,2.756000E-001
9,01/19/08 02:55,4.608000E+001,-1.918000E-001,3.450000E-001,-1.153000E+000,1.300000E+000,-1.225000E-002,4.406000E-002,2.288000E-002,9.993000E-001,4.978000E-001,-9.005000E-002,-1.753000E-003,3.783000E-003,-9.891000E-002,7.159000E-003,-2.173000E-003,5.534000E-003,-4.205000E-001
9,01/25/08 03:09,6.620000E+001,-2.636000E-001,-1.239000E-001,-1.264000E+000,-1.339000E+000,-7.821000E-003,8.555000E-002,3.387000E-001,2.196000E+000,4.789000E-001,-5.569000E-002,5.713000E-004,4.571000E-003,-1.689000E-002,5.823000E-002,-4.862000E-004,1.117000E-002,-9.157000E-001
9,01/31/08 03:32,5.105000E+001,-5.930000E-002,1.535000E-001,-2.513000E+000,2.336000E+000,-2.824000E-002,7.252000E-002,1.405000E-002,4.579000E-001,-4.251000E-002,-4.975000E-002,-5.914000E-003,3.851000E-002,-4.267000E-001,5.764000E-002,-4.206000E-004,1.454000E-002,-3.298000E-001
9,02/06/08 03:36,-2.115000E+000,9.768000E-002,2.314000E-001,6.960000E-001,3.253000E+000,-8.350000E-003,6.615000E-002,-1.344000E-002,1.537000E-002,-2.610000E-001,1.422000E-002,-9.812000E-004,4.599000E-003,-6.005000E-002,-4.343000E-003,-6.177000E-005,-2.321000E-003,3.476000E-001
9,02/12/08 04:53,-2.993000E+000,9.049000E-002,-6.850000E-003,4.279000E-002,3.070000E-001,-3.542000E-003,5.870000E-002,-7.322000E-004,-5.506000E-002,-1.357000E-002,2.225000E-003,5.058000E-004,-1.406000E-003,1.712000E-002,-2.074000E-003,2.980000E-005,-4.566000E-004,2.358000E-001
9,02/18/08 02:24,-2.617000E+000,5.712000E-002,1.372000E-001,-8.850000E-002,1.377000E+000,-5.259000E-003,5.159000E-002,-1.817000E-002,3.719000E-002,1.991000E-001,-1.139000E-002,-1.050000E-003,-9.127000E-004,-1.747000E-001,-1.902000E-003,2.819000E-005,-9.440000E-004,1.994000E-001
9,02/24/08 01:52,6.226000E+001,2.148000E-001,2.030000E-001,-2.693000E+000,4.874000E+000,-3.859000E-002,5.823000E-002,-1.065000E-001,-3.268000E-001,3.849000E+000,6.621000E-002,-1.416000E-003,4.162000E-002,6.387000E-001,-8.490000E-003,7.506000E-004,2.056000E-003,-1.107000E-002
