
Residuals from Base Run #12 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC
12,08/29/07 02:02,-1.443000E+000,2.508000E-003,-1.342000E-002,-1.298000E-002,3.116000E-002,3.226000E-003,-1.644000E-002,-2.053000E-004,-1.876000E-002,-4.390000E-003,8.713000E-004,-3.429000E-004,-2.975000E-004,-1.004000E-002,-4.629000E-005,-2.899000E-004,1.254000E-002,-1.638000E-001
12,08/31/07 02:13,7.431000E-001,-1.117000E-001,-2.306000E-002,2.136000E-003,-9.703000E-003,2.322000E-003,1.848000E-002,3.479000E-002,-1.935000E-002,-5.883000E-003,1.300000E-003,6.429000E-004,3.848000E-004,-1.213000E-002,3.002000E-004,-2.328000E-004,5.643000E-003,-2.207000E-001
12,09/04/07 01:51,1.249000E+000,3.809000E-002,-2.432000E-002,3.307000E-003,5.172000E-003,6.047000E-003,-2.078000E-002,2.098000E-002,-4.255000E-002,-3.082000E-003,-1.189000E-003,3.916000E-004,4.604000E-004,7.967000E-003,-4.275000E-004,-8.881000E-004,9.731000E-003,-1.972000E-001
12,09/15/07 01:22,9.597000E-001,9.861000E-002,2.595000E-002,5.852000E-003,1.350000E-002,1.452000E-003,6.856000E-003,-1.311000E-002,-5.448000E-002,2.629000E-004,-9.999000E-004,-2.289000E-004,7.764000E-005,-1.939000E-003,1.705000E-003,-2.082000E-004,-4.089000E-004,1.777000E-001
12,09/21/07 01:54,-2.002000E+000,-1.408000E-002,7.527000E-004,-5.040000E-003,4.236000E-002,3.324000E-003,-2.005000E-002,2.435000E-003,-2.714000E-002,-2.039000E-003,-1.160000E-003,4.747000E-005,-5.959000E-005,-3.082000E-003,3.249000E-003,-5.341000E-005,1.780000E-003,-1.183000E-001
12,09/27/07 01:51,1.400000E-001,-4.171000E-003,-1.562000E-002,-1.258000E-003,2.431000E-002,1.178000E-004,1.051000E-002,1.757000E-003,-1.900000E-003,-1.160000E-004,-5.665000E-004,1.066000E-004,-6.548000E-004,2.193000E-002,-3.409000E-003,1.190000E-004,-4.792000E-004,3.437000E-001
12,10/03/07 02:00,-1.169000E+000,5.962000E-003,8.954000E-003,-1.177000E-003,-3.142000E-002,2.664000E-003,2.256000E-002,1.657000E-003,-5.480000E-002,-5.640000E-003,5.499000E-004,-3.010000E-004,9.883000E-005,1.897000E-002,-2.265000E-003,1.176000E-004,7.585000E-004,2.005000E-001
12,10/09/07 02:25,2.107000E+000,-9.256000E-002,-1.049000E-002,-1.016000E-002,1.018000E-002,3.991000E-003,-2.109000E-002,1.433000E-001,7.333000E-002,-1.104000E-002,1.025000E-003,-5.128000E-004,-8.031000E-004,1.524000E-002,2.151000E-005,1.164000E-004,-4.863000E-004,1.315000E-001
12,10/15/07 04:53,1.822000E+000,-5.530000E-002,-4.541000E-003,2.400000E-003,2.081000E-002,-9.491000E-005,7.908000E-003,2.615000E-003,6.477000E-002,-1.822000E-003,1.945000E-004,2.546000E-004,-1.185000E-003,7.646000E-003,-4.354000E-003,1.012000E-004,1.362000E-003,6.622000E-001
12,10/21/07 03:11,1.389000E+000,-5.518000E-002,-1.818000E-002,2.474000E-002,1.116000E-001,1.917000E-003,1.647000E-002,1.746000E-003,7.922000E-003,-1.574000E-002,-6.086000E-004,-2.567000E-004,-1.442000E-003,3.173000E-002,-7.599000E-004,5.565000E-006,8.323000E-004,2.862000E-001
12,10/27/07 03:49,3.567000E-001,-2.126000E-003,-1.647000E-002,8.484000E-003,1.463000E-002,-3.783000E-006,-1.280000E-002,1.121000E-003,4.596000E-002,-6.448000E-003,-8.488000E-004,4.195000E-004,-8.135000E-004,1.212000E-002,2.950000E-003,-1.416000E-004,-6.198000E-004,-4.967000E-002
12,03/07/08 01:56,1.804000E+000,4.631000E-002,4.737000E-002,-2.049000E-002,1.136000E-001,-2.837000E-003,-1.544000E-002,-9.816000E-004,7.886000E-002,2.284000E-002,4.098000E-003,-6.604000E-004,-7.445000E-004,-4.900000E-002,3.029000E-003,-1.033000E-003,1.343000E-003,-2.067000E-001
12,03/13/08 02:56,1.675000E+000,-7.362000E-002,7.032000E-003,-3.809000E-003,1.505000E-001,2.267000E-003,-1.177000E-002,1.999000E-004,6.134000E-002,-3.727000E-003,-4.157000E-003,-2.991000E-004,-6.050000E-004,6.861000E-003,7.896000E-003,-1.274000E-005,-1.595000E-003,-2.116000E-001
12,03/19/08 02:44,5.630000E-001,9.063000E-002,2.995000E-002,-4.587000E-002,7.326000E-001,-3.989000E-003,-9.566000E-003,-9.538000E-003,4.636000E-002,2.694000E-002,-5.470000E-003,-6.379000E-005,3.494000E-004,-9.593000E-002,2.366000E-002,-1.030000E-004,-4.833000E-003,-2.919000E-002
12,03/25/08 02:28,4.436000E+000,2.964000E-002,7.293000E-003,-2.028000E-002,-9.784000E-002,5.048000E-003,-4.017000E-002,1.805000E-003,1.310000E-001,8.525000E-002,2.122000E-003,-1.519000E-003,-9.502000E-004,1.292000E-002,-6.462000E-003,1.124000E-002,-9.444000E-004,4.450000E-001
12,03/31/08 02:14,3.783000E+000,1.000000E-001,1.447000E-002,-2.017000E-002,2.857000E-002,-3.341000E-003,-8.163000E-003,-2.484000E-003,8.749000E-002,2.171000E-002,2.846000E-003,-7.731000E-004,-2.946000E-004,-2.141000E-002,-1.665000E-003,3.423000E-005,1.282000E-004,4.583000E-002
12,04/06/08 02:31,2.531000E+000,1.601000E-001,3.604000E-002,6.258000E-002,3.676000E-001,-2.781000E-003,-5.104000E-003,-4.086000E-003,-1.900000E-002,-1.241000E-002,6.907000E-004,-5.985000E-004,-1.987000E-003,2.906000E-002,2.076000E-003,-3.051000E-004,5.664000E-003,-1.964000E-001
12,04/12/08 01:33,-2.452000E+000,5.945000E-003,6.296000E-002,-1.197000E-001,5.682000E-001,-2.720000E-003,1.200000E-003,-5.825000E-003,1.187000E-001,1.450000E-001,-5.103000E-003,-6.728000E-004,-1.923000E-003,-8.020000E-002,-8.663000E-004,3.850000E-005,5.956000E-004,-3.368000E-002
12,04/18/08 01:50,-1.928000E+000,8.217000E-003,1.391000E-002,-9.021000E-003,1.128000E-002,-7.031000E-003,2.419000E-002,-7.721000E-003,2.334000E-001,2.065000E-002,2.390000E-003,-9.234000E-004,1.897000E-005,-2.164000E-002,3.808000E-002,-1.266000E-004,5.077000E-003,-9.007000E-001
12,04/24/08 02:36,2.869000E+000,4.114000E-002,-1.668000E-002,-4.342000E-002,-1.166000E-001,-2.402000E-004,-2.152000E-002,-6.102000E-003,1.207000E-001,4.013000E-002,1.097000E-003,3.438000E-004,5.020000E-004,6.661000E-003,-5.351000E-003,1.320000E-003,1.132000E-004,1.177000E-001
12,04/30/08 02:40,4.866000E+000,1.521000E-002,2.226000E-002,6.991000E-003,4.552000E-003,1.735000E-003,-1.332000E-002,1.047000E-004,4.424000E-002,1.035000E-003,-1.318000E-004,-1.136000E-004,-3.386000E-004,-6.277000E-003,4.001000E-003,-1.589000E-004,-1.574000E-003,-7.170000E-002
12,05/06/08 02:29,-8.456000E-001,1.055000E-003,-2.668000E-002,8.668000E-003,-5.830000E-002,-3.379000E-003,2.310000E-002,-6.170000E-004,3.474000E-002,3.743000E-004,2.117000E-003,-2.332000E-005,7.363000E-004,-8.055000E-003,5.094000E-004,-8.082000E-005,5.281000E-003,-5.245000E-001
12,05/12/08 02:19,2.001000E+000,5.975000E-002,1.830000E-002,1.991000E-002,5.646000E-003,2.712000E-003,-1.505000E-002,-9.078000E-004,-5.431000E-002,-7.657000E-003,-3.734000E-004,-2.416000E-004,-5.363000E-004,-4.676000E-004,1.373000E-002,-9.469000E-004,5.586000E-003,-2.791000E-001
12,05/18/08 02:14,2.520000E+000,-9.386000E-002,-3.295000E-002,-9.148000E-003,-2.464000E-002,-3.888000E-003,2.893000E-002,2.505000E-004,-3.283000E-003,4.152000E-003,1.189000E-003,1.486000E-004,4.274000E-004,6.483000E-004,-5.153000E-003,2.673000E-004,1.271000E-002,-1.325000E-001
12,05/24/08 02:16,-2.469000E-001,3.274000E-001,1.004000E-001,3.696000E-002,-1.947000E-002,7.127000E-003,1.598000E-003,2.926000E-005,-4.206000E-003,-1.630000E-003,1.371000E-003,8.545000E-004,2.249000E-003,3.381000E-003,-2.557000E-003,-5.126000E-004,7.235000E-003,4.007000E-002
12,05/30/08 03:25,5.777000E+000,9.949000E-002,3.039000E-002,-2.387000E-002,-4.201000E-002,-2.930000E-003,3.493000E-003,-1.108000E-002,2.763000E-002,1.379000E-003,-1.199000E-003,-5.733000E-004,1.694000E-003,7.940000E-002,-2.054000E-003,1.777000E-004,-1.425000E-003,-2.141000E-001
12,06/05/08 03:13,3.277000E+000,4.151000E-002,1.876000E-002,-4.137000E-003,-7.880000E-003,-1.306000E-003,-8.697000E-003,-3.914000E-004,4.267000E-002,-3.472000E-003,5.577000E-005,3.111000E-005,-4.163000E-004,2.121000E-002,-1.343000E-003,9.617000E-005,-2.061000E-003,2.469000E-001
12,06/11/08 02:45,-4.944000E-001,1.185000E-001,3.995000E-002,2.709000E-003,9.513000E-003,-1.334000E-003,8.864000E-003,-5.338000E-003,-6.786000E-002,-8.477000E-005,3.647000E-004,1.692000E-004,-3.560000E-004,-8.301000E-003,4.011000E-003,-3.217000E-004,1.062000E-003,1.170000E-001
12,06/17/08 02:36,1.428000E+000,-1.296000E-001,1.612000E-003,-6.793000E-003,-1.857000E-002,1.285000E-003,9.608000E-003,3.073000E-002,3.035000E-002,-4.654000E-003,1.467000E-003,-1.116000E-004,-2.277000E-004,4.228000E-003,4.621000E-003,-1.394000E-004,2.839000E-003,-3.604000E-001
12,06/23/08 02:27,2.921000E-001,-1.002000E-002,2.277000E-002,1.524000E-003,2.002000E-002,1.114000E-002,-7.465000E-002,3.143000E-002,-1.263000E-001,-1.572000E-002,-1.215000E-003,3.791000E-004,4.004000E-004,1.982000E-003,1.748000E-002,-9.868000E-004,-7.861000E-004,-6.804000E-002
12,06/29/08 02:07,-1.845000E+000,-9.306000E-002,-1.721000E-002,9.926000E-003,-4.873000E-004,7.147000E-003,-4.615000E-002,1.153000E-003,1.388000E-003,-1.235000E-003,-8.573000E-005,-1.373000E-004,-1.769000E-004,-3.464000E-003,7.508000E-003,-3.038000E-004,-1.263000E-003,-2.630000E-002
12,07/05/08 02:15,-8.426000E-001,2.139000E-002,3.339000E-002,1.144000E-002,-5.473000E-003,2.214000E-003,4.210000E-002,1.164000E-003,-1.283000E-001,-4.753000E-003,-2.729000E-004,8.608000E-004,-3.191000E-004,3.826000E-003,3.849000E-003,-3.244000E-004,-3.372000E-004,9.368000E-002
12,07/11/08 02:27,1.117000E-001,1.524000E-001,4.405000E-003,3.022000E-002,9.054000E-003,-4.807000E-003,4.128000E-002,-2.836000E-002,-5.293000E-002,-1.141000E-003,-1.326000E-003,-5.393000E-006,-9.263000E-004,8.195000E-004,2.602000E-002,-1.468000E-003,5.206000E-004,1.562000E-001
12,07/17/08 02:29,3.268000E+000,-7.909000E-002,-3.726000E-002,1.273000E-001,-5.999000E-002,-1.881000E-003,4.814000E-002,6.124000E-003,-3.424000E-002,-6.386000E-003,7.340000E-003,-8.923000E-004,-3.204000E-007,-7.697000E-002,2.459000E-002,-5.121000E-004,-2.008000E-003,-1.354000E-001
12,07/17/08 02:54,-2.286000E+000,8.565000E-002,2.765000E-002,1.576000E-002,2.520000E-002,-4.681000E-003,5.163000E-002,-1.167000E-002,-4.759000E-002,4.876000E-003,-2.094000E-003,2.939000E-004,6.091000E-005,-1.275000E-003,8.289000E-003,-7.469000E-004,-9.369000E-005,-1.529000E-001
12,07/23/08 02:29,1.596000E+000,-8.411000E-002,1.022000E-002,-4.839000E-003,2.697000E-003,5.298000E-005,1.682000E-002,3.032000E-003,5.426000E-002,1.691000E-003,-4.119000E-004,-3.315000E-004,1.163000E-004,6.650000E-003,-6.301000E-004,9.504000E-005,1.037000E-003,-2.349000E-001
12,07/29/08 02:43,-7.160000E-001,6.205000E-002,2.235000E-002,-5.487000E-003,-8.015000E-004,1.688000E-004,-3.382000E-002,-1.411000E-004,-3.188000E-002,-4.323000E-003,-6.911000E-005,-4.560000E-005,1.315000E-004,4.783000E-003,1.311000E-002,-1.280000E-003,-3.923000E-003,-5.508000E-002
12,08/04/08 02:22,3.182000E+000,1.485000E-001,2.088000E-002,3.407000E-003,8.517000E-003,-3.195000E-003,5.334000E-003,-4.740000E-003,-2.950000E-002,-5.502000E-003,4.963000E-004,-1.847000E-004,-7.381000E-004,-3.152000E-003,2.486000E-002,-7.500000E-004,-3.042000E-003,2.235000E-001
12,08/10/08 01:55,9.316000E-001,2.578000E-001,3.616000E-002,-4.990000E-003,1.338000E-002,-3.825000E-003,-5.275000E-002,-1.743000E-002,7.481000E-002,6.073000E-004,5.330000E-004,-2.163000E-005,-5.650000E-004,9.497000E-003,-3.313000E-003,-1.370000E-004,3.859000E-003,3.888000E-002
12,08/16/08 02:27,7.919000E-001,5.111000E-001,6.177000E-002,-1.085000E-002,-9.848000E-003,5.544000E-005,-2.458000E-002,-1.141000E-001,-2.720000E-002,-7.161000E-003,-2.474000E-004,-4.701000E-005,-6.962000E-005,2.888000E-002,-3.764000E-003,3.462000E-004,-1.810000E-004,2.097000E-001

Scaled Residuals from Base Run #12 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb,BC,Q(true)/Qexp
12,03/02/07 00:30,-6.300000E-002,-2.740000E-001,1.837000E+000,-1.190000E-001,6.090000E-001,-1.616000E+000,7.300000E-001,-9.100000E-002,-2.200000E-002,5.100000E-001,-4.020000E-001,-3.040000E-001,-8.470000E-001,-2.890000E-001,1.044000E+000,-3.600000E-002,-4.040000E-001,-2.120000E-001,9.490481E-001
12,03/04/07 00:54,5.000000E-002,-2.150000E-001,7.580000E-001,-4.340000E-001,9.950000E-001,4.890000E-001,-2.010000E-001,7.400000E-002,1.180000E-001,4.700000E-001,-9.300000E-001,2.380000E-001,-1.420000E-001,-7.680000E-001,-1.800000E-002,2.600000E-002,-3.520000E-001,2.070000E-001,3.972334E-001
12,03/08/07 00:42,-5.200000E-002,2.070000E-001,-2.470000E-001,1.230000E-001,1.376000E+000,1.380000E+000,-3.360000E-001,-4.500000E-002,-3.560000E-001,-2.100000E-001,-1.780000E-001,-1.094000E+000,-1.600000E-002,-4.730000E-001,-5.230000E-001,-5.700000E-002,2.219000E+000,-3.510000E-001,1.084936E+000
12,03/10/07 00:43,0.000000E+000,1.220000E-001,-8.390000E-001,2.400000E-002,1.382000E+000,1.530000E+000,-3.920000E-001,1.440000E-001,-1.880000E-001,1.670000E-001,-3.640000E-001,-2.750000E-001,1.280000E-001,-7.560000E-001,-5.800000E-001,3.200000E-002,1.740000E-001,4.410000E-001,6.486951E-001
12,03/12/07 00:44,-2.320000E-001,-1.148000E+000,-1.117000E+000,-8.700000E-002,1.179000E+000,1.963000E+000,-2.610000E-001,6.140000E-001,3.620000E-001,-5.160000E-001,-2.710000E-001,-2.280000E-001,1.500000E-002,-5.750000E-001,-1.570000E-001,1.100000E-002,9.330000E-001,-3.610000E-001,1.007184E+000
12,03/14/07 00:44,-3.090000E-001,-3.400000E-001,1.427000E+000,-1.900000E-001,4.760000E-001,-1.974000E+000,7.860000E-001,-2.320000E-001,7.000000E-002,5.130000E-001,-7.820000E-001,1.884000E+000,-4.100000E-001,-3.910000E-001,3.000000E-001,-2.400000E-002,-1.830000E-001,-2.530000E-001,1.187171E+000
12,03/16/07 00:42,3.670000E-001,-2.548000E+000,8.690000E-001,-1.700000E-001,-2.200000E-001,1.780000E-001,2.710000E-001,1.099000E+000,1.853000E+000,1.395000E+000,-5.840000E-001,-1.995000E+000,-7.710000E-001,-5.100000E-001,7.600000E-001,8.700000E-002,-3.660000E-001,-8.570000E-001,2.053083E+000
12,03/18/07 00:52,2.280000E-001,-4.170000E-001,3.960000E-001,-1.430000E-001,4.270000E-001,-1.410000E+000,3.670000E-001,3.000000E-003,5.990000E-001,9.060000E-001,-5.710000E-001,8.200000E-002,-3.670000E-001,-2.120000E-001,6.290000E-001,6.100000E-002,-1.642000E+000,1.450000E-001,7.426286E-001
12,03/20/07 00:53,7.800000E-002,-5.000000E-001,-8.000000E-002,-4.780000E-001,1.019000E+000,-8.670000E-001,6.390000E-001,5.100000E-002,-2.060000E-001,8.170000E-001,-8.010000E-001,-5.100000E-002,2.850000E-001,-3.040000E-001,-2.020000E-001,9.200000E-002,-1.820000E-001,1.090000E-001,4.262005E-001
12,03/22/07 00:46,1.390000E-001,1.530000E-001,-8.930000E-001,4.000000E-001,9.440000E-001,5.880000E-001,1.440000E-001,4.700000E-002,-8.390000E-001,-6.000000E-003,-2.690000E-001,1.608000E+000,-3.380000E-001,-3.840000E-001,-1.074000E+000,9.700000E-002,-1.260000E-001,9.650000E-001,7.897363E-001
12,03/24/07 00:30,-3.700000E-002,-1.580000E+000,-1.096000E+000,4.010000E-001,4.380000E-001,5.410000E-001,5.140000E-001,7.190000E-001,-5.780000E-001,-1.192000E+000,1.160000E-001,3.200000E-001,2.680000E-001,-1.320000E-001,2.294000E+000,2.300000E-002,-1.929000E+000,1.490000E-001,1.589785E+000
12,03/26/07 01:08,2.470000E+000,-1.119000E+000,-6.980000E-001,-1.780000E-001,4.000000E-003,3.950000E-001,-4.210000E-001,6.440000E-001,1.826000E+000,-3.030000E-001,-1.520000E-001,-4.390000E-001,5.440000E-001,-4.400000E-002,5.119000E+000,-2.700000E-002,-7.220000E-001,-2.223000E+000,4.369479E+000
12,03/28/07 01:29,2.190000E-001,-6.200000E-001,-7.810000E-001,-1.320000E-001,-6.230000E-001,-8.560000E-001,1.015000E+000,5.100000E-002,-4.650000E-001,1.720000E-001,2.900000E-002,1.709000E+000,4.020000E-001,6.590000E-001,-1.864000E+000,1.410000E-001,3.700000E-002,9.000000E-001,1.114647E+000
12,03/30/07 00:38,8.400000E-002,-2.200000E-001,-4.650000E-001,-3.380000E-001,-3.760000E-001,-9.370000E-001,5.420000E-001,2.400000E-002,-1.280000E-001,-8.000000E-002,2.300000E-002,1.606000E+000,4.750000E-001,7.180000E-001,-3.820000E-001,1.010000E-001,-1.294000E+000,3.950000E-001,6.945196E-001
12,04/01/07 00:30,-8.000000E-002,1.185000E+000,1.600000E-001,-4.580000E-001,-2.720000E-001,-1.065000E+000,-1.980000E-001,-4.630000E-001,9.890000E-001,1.155000E+000,-5.260000E-001,6.000000E-001,4.130000E-001,5.080000E-001,-1.795000E+000,3.900000E-002,2.242000E+000,-5.390000E-001,1.484482E+000
12,04/03/07 00:34,2.830000E-001,1.318000E+000,-1.179000E+000,9.500000E-002,-7.340000E-001,1.882000E+000,-1.045000E+000,-3.000000E-003,9.240000E-001,2.050000E-001,1.300000E-001,-1.294000E+000,6.510000E-001,6.270000E-001,-2.182000E+000,3.410000E-001,-3.400000E-002,9.100000E-001,1.728888E+000
12,04/05/07 00:24,1.800000E-001,9.270000E-001,-5.430000E-001,-4.000000E-003,-1.620000E+000,2.050000E-001,-9.500000E-002,-8.600000E-002,-4.790000E-001,-4.800000E-001,1.808000E+000,1.023000E+000,3.690000E-001,9.150000E-001,-7.160000E-001,3.900000E-002,-7.750000E-001,1.072000E+000,1.173889E+000
12,04/07/07 00:28,-1.960000E-001,4.390000E-001,5.840000E-001,4.780000E-001,-9.830000E-001,1.190000E-001,-2.080000E-001,-8.000000E-003,-5.090000E-001,-1.158000E+000,9.710000E-001,2.341000E+000,1.440000E-001,3.920000E-001,3.684000E+000,-3.630000E-001,-1.104000E+000,-6.760000E-001,2.509540E+000
12,04/09/07 00:46,1.516000E+000,4.230000E-001,-1.126000E+000,-3.840000E-001,-1.748000E+000,-1.415000E+000,-1.399000E+000,-3.800000E-002,4.331000E+000,-3.560000E-001,3.220000E-001,3.008000E+000,2.836000E+000,7.630000E-001,3.092000E+000,-2.310000E-001,5.855000E+000,-1.936000E+000,9.406580E+000
12,04/11/07 00:50,-2.320000E-001,9.410000E-001,-1.055000E+000,8.800000E-002,-4.460000E-001,1.219000E+000,-1.510000E-001,9.000000E-003,-7.030000E-001,-5.560000E-001,6.870000E-001,-1.616000E+000,1.930000E-001,6.150000E-001,9.000000E-003,-3.700000E-002,3.160000E-001,4.700000E-001,8.291171E-001
12,04/13/07 00:45,-2.300000E-002,-9.450000E-001,-9.840000E-001,8.100000E-002,-7.870000E-001,1.327000E+000,8.320000E-001,3.100000E-001,-1.713000E+000,-9.330000E-001,5.830000E-001,3.636000E+000,7.190000E-001,6.980000E-001,-9.610000E-001,9.900000E-002,-2.120000E-001,1.236000E+000,2.560017E+000
12,04/15/07 01:15,-2.520000E-001,9.800000E-002,-2.910000E-001,9.750000E-001,1.546000E+000,6.320000E-001,5.480000E-001,-1.600000E-002,-1.980000E+000,-2.187000E+000,2.430000E-001,9.410000E-001,-3.800000E-001,-1.990000E-001,4.386000E+000,-4.330000E-001,4.599000E+000,-1.212000E+000,5.539905E+000
12,04/17/07 01:10,3.400000E-002,4.290000E-001,-9.600000E-001,1.770000E-001,2.330000E-001,2.120000E-001,-1.510000E-001,-4.800000E-002,1.310000E-001,-4.380000E-001,4.380000E-001,3.860000E-001,-5.180000E-001,2.470000E-001,-3.080000E-001,-5.000000E-002,8.540000E-001,-2.330000E-001,2.986194E-001
12,04/19/07 01:21,-5.030000E-001,5.590000E-001,-2.880000E-001,2.120000E-001,3.950000E-001,-8.500000E-001,6.630000E-001,-9.600000E-002,-1.295000E+000,-6.760000E-001,-5.580000E-001,-1.150000E-001,1.282000E+000,3.510000E-001,8.316000E+000,-1.690000E-001,5.740000E-001,-1.010000E-001,7.485720E+000
12,04/21/07 01:15,-1.250000E-001,8.650000E-001,-7.320000E-001,2.270000E-001,-6.100000E-001,-9.790000E-001,5.110000E-001,-2.470000E-001,-6.430000E-001,-1.970000E-001,5.280000E-001,2.306000E+000,7.460000E-001,-1.160000E-001,-8.340000E-001,-4.100000E-002,7.400000E-001,4.200000E-002,1.073817E+000
12,04/23/07 01:00,2.900000E-001,1.041000E+000,1.400000E-002,-4.870000E-001,-8.450000E-001,2.358000E+000,-1.241000E+000,3.600000E-002,7.050000E-001,3.700000E-002,3.860000E-001,-7.260000E-001,6.680000E-001,7.650000E-001,-6.760000E-001,1.290000E-001,-1.687000E+000,1.145000E+000,1.586378E+000
12,04/25/07 01:11,-3.940000E-001,3.370000E-001,-2.150000E-001,7.390000E-001,-2.950000E-001,9.600000E-001,-2.490000E-001,1.200000E-002,-1.910000E-001,-6.390000E-001,-8.500000E-002,1.317000E+000,4.690000E-001,-4.100000E-001,1.874000E+000,-2.460000E-001,1.329000E+000,-9.180000E-001,1.055909E+000
12,04/27/07 01:17,-5.520000E-001,1.029000E+000,1.068000E+000,9.290000E-001,-1.000000E-003,-1.824000E+000,7.340000E-001,-4.180000E-001,-9.940000E-001,3.200000E-002,-8.710000E-001,2.287000E+000,1.354000E+000,-3.110000E-001,3.841000E+000,-2.900000E-001,-3.370000E-001,-5.010000E-001,3.113799E+000
12,04/29/07 01:20,1.500000E-002,5.220000E-001,-6.230000E-001,1.300000E-001,-5.080000E-001,-6.290000E-001,3.280000E-001,-7.700000E-002,-5.810000E-001,2.610000E-001,-2.030000E-001,-6.900000E-002,1.261000E+000,2.900000E-001,-1.307000E+000,5.800000E-002,1.190000E-001,4.940000E-001,5.473884E-001
12,05/01/07 01:31,-6.020000E-001,-1.940000E-001,2.400000E-001,-1.600000E-001,-6.050000E-001,-6.930000E-001,-1.350000E-001,-1.000000E-002,1.345000E+000,4.700000E-001,2.670000E-001,7.380000E-001,5.000000E-002,3.290000E-001,-1.444000E+000,1.010000E-001,-1.550000E-001,-6.200000E-002,6.152612E-001
12,05/03/07 01:39,2.790000E-001,1.974000E+000,6.340000E-001,4.530000E-001,-4.700000E-001,1.600000E-001,-5.180000E-001,-1.380000E-001,1.660000E-001,4.140000E-001,-3.230000E-001,5.860000E-001,-2.920000E-001,4.310000E-001,-1.411000E+000,1.120000E-001,-1.376000E+000,1.489000E+000,1.200086E+000
12,05/05/07 01:33,-1.225000E+000,6.680000E-001,1.130000E-001,3.900000E-001,-6.600000E-002,2.570000E-001,-1.500000E-002,-2.300000E-002,1.800000E-002,7.900000E-002,2.010000E-001,1.799000E+000,4.660000E-001,-6.360000E-001,-4.750000E-001,-5.800000E-002,7.730000E-001,2.680000E-001,6.902066E-001
12,05/07/07 01:31,8.000000E-003,1.893000E+000,8.660000E-001,1.224000E+000,-5.090000E-001,8.170000E-001,5.900000E-002,-1.250000E-001,-6.660000E-001,3.110000E-001,-2.270000E-001,7.120000E-001,1.481000E+000,-8.730000E-001,-5.920000E-001,-8.600000E-002,6.650000E-001,5.330000E-001,1.177217E+000
12,05/09/07 01:25,6.580000E-001,-4.340000E-001,-1.411000E+000,-8.440000E-001,-1.453000E+000,5.260000E-001,-4.470000E-001,2.860000E-001,1.753000E+000,1.639000E+000,4.020000E-001,1.676000E+000,6.910000E-001,1.333000E+000,-3.287000E+000,3.300000E-001,-1.283000E+000,1.412000E+000,3.115155E+000
12,05/11/07 01:32,-2.590000E-001,-5.850000E-001,-9.820000E-001,1.870000E-001,-5.030000E-001,1.077000E+000,5.100000E-002,4.500000E-002,-3.920000E-001,-1.320000E-001,4.850000E-001,2.794000E+000,7.050000E-001,-4.510000E-001,-1.515000E+000,4.300000E-002,8.180000E-001,3.560000E-001,1.465357E+000
12,05/13/07 01:55,-3.060000E-001,1.908000E+000,3.060000E-001,3.390000E-001,3.600000E-001,1.750000E-001,-3.260000E-001,-2.170000E-001,-7.770000E-001,-9.490000E-001,1.450000E-001,1.487000E+000,1.980000E-001,3.000000E-002,1.674000E+000,-1.420000E-001,-1.008000E+000,2.320000E-001,1.178153E+000
12,05/15/07 01:51,-4.100000E-002,1.274000E+000,6.970000E-001,1.430000E-001,3.860000E-001,1.053000E+000,-3.990000E-001,-1.030000E-001,4.300000E-002,3.800000E-001,-5.200000E-001,4.670000E-001,-8.000000E-001,2.700000E-002,-1.308000E+000,6.200000E-002,-2.360000E-001,1.268000E+000,8.113381E-001
12,05/17/07 01:54,6.670000E-001,-4.070000E+000,4.490000E-001,-2.623000E+000,-3.870000E-001,8.750000E-001,1.423000E+000,7.450000E-001,4.870000E-001,-9.180000E-001,2.037000E+000,1.720000E+000,2.298000E+000,3.120000E+000,-2.140000E+000,4.730000E-001,-2.312000E+000,4.000000E-001,6.036228E+000
12,05/19/07 01:20,5.620000E-001,1.483000E+000,-5.100000E-002,1.810000E-001,5.650000E-001,1.150000E-001,1.197000E+000,-1.130000E-001,-2.542000E+000,-5.610000E-001,-5.700000E-002,2.712000E+000,-4.650000E-001,3.090000E-001,-1.076000E+000,-1.600000E-002,-3.540000E-001,2.525000E+000,2.611540E+000
12,05/21/07 01:12,7.550000E-001,-3.780000E-001,-1.400000E-001,-1.210000E+000,-2.900000E-002,1.789000E+000,-3.270000E-001,3.850000E-001,-4.360000E-001,-9.350000E-001,-6.050000E-001,-1.503000E+000,2.878000E+000,7.670000E-001,7.955000E+000,-3.400000E-002,6.250000E-001,-9.220000E-001,8.174070E+000
12,05/23/07 01:57,-1.960000E-001,1.949000E+000,2.400000E-001,-5.400000E-002,1.380000E-001,-4.570000E-001,-6.670000E-001,-3.720000E-001,1.959000E+000,7.900000E-002,-1.470000E-001,-2.550000E-001,-1.415000E+000,6.080000E-001,-7.410000E-001,8.300000E-002,-1.325000E+000,6.820000E-001,1.362174E+000
