
Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,mass,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Mn,Fe,Zn,Br,Pb
2,04/17/07 01:10,-2.430000E-001,-7.750000E-001,-6.320000E-001,1.191000E+000,2.850000E-001,-9.780000E-001,-5.110000E-001,6.590000E-001,-3.450000E-001,-1.045000E+000,2.830000E-001,1.500000E-002,-3.130000E-001,1.300000E-002,5.360000E-001,1.963000E+000,3.800000E-001,8.500949E-001
2,04/19/07 01:21,3.090000E-001,-7.960000E-001,2.260000E-001,1.401000E+000,7.450000E-001,5.410000E-001,2.800000E-002,1.980000E-001,3.250000E-001,2.420000E-001,7.080000E-001,1.720000E-001,-2.879000E+000,-6.050000E-001,-2.233000E+000,-6.670000E-001,-1.570000E-001,1.585444E+000
2,04/21/07 01:15,-3.840000E-001,-3.500000E-001,-2.400000E-002,1.243000E+000,-2.510000E-001,3.360000E-001,2.550000E-001,1.120000E-001,-4.650000E-001,3.300000E-002,7.040000E-001,-1.127000E+000,-6.960000E-001,-1.260000E-001,-9.710000E-001,7.060000E-001,9.300000E-001,5.898117E-001
2,04/23/07 01:00,1.590000E-001,-6.700000E-002,2.670000E-001,4.940000E-001,-3.750000E-001,1.111000E+000,-3.350000E-001,1.360000E-001,9.040000E-001,-1.080000E-001,3.090000E-001,1.070000E+000,-1.325000E+000,3.390000E-001,-9.270000E-001,-2.270000E-001,-4.450000E-001,5.933269E-001
2,04/25/07 01:11,-3.130000E-001,4.100000E-002,1.710000E-001,4.310000E-001,-6.100000E-002,1.380000E-001,8.240000E-001,-1.870000E-001,-5.420000E-001,3.840000E-001,6.750000E-001,-6.600000E-002,-6.530000E-001,-2.230000E-001,-9.350000E-001,-8.020000E-001,7.220000E-001,3.841808E-001
2,04/27/07 01:17,-1.010000E-001,-5.080000E-001,-4.180000E-001,4.710000E-001,-4.810000E-001,-9.600000E-002,-1.080000E-001,7.500000E-002,6.000000E-003,5.230000E-001,1.044000E+000,-4.900000E-001,4.140000E-001,-1.364000E+000,2.140000E-001,6.410000E-001,3.360000E-001,4.409682E-001
2,04/29/07 01:20,-2.680000E-001,1.960000E-001,1.630000E-001,5.860000E-001,-5.910000E-001,1.015000E+000,-4.220000E-001,8.600000E-002,8.850000E-001,1.650000E-001,2.500000E-001,4.080000E-001,-2.840000E-001,-6.130000E-001,-5.150000E-001,-4.920000E-001,-4.450000E-001,3.651696E-001
2,05/01/07 01:31,4.900000E-002,-6.640000E-001,8.000000E-003,5.630000E-001,-7.740000E-001,-4.910000E-001,-1.770000E-001,1.680000E-001,1.410000E-001,5.010000E-001,1.150000E-001,1.093000E+000,-4.200000E-002,-4.380000E-001,1.180000E-001,2.180000E-001,-2.200000E-001,2.960207E-001
2,05/03/07 01:39,-2.840000E-001,-2.570000E-001,6.730000E-001,8.370000E-001,-3.870000E-001,5.240000E-001,-3.130000E-001,5.400000E-002,1.320000E-001,2.630000E-001,2.890000E-001,-1.390000E-001,-6.120000E-001,-4.000000E-001,-5.340000E-001,9.000000E-001,1.180000E-001,3.146166E-001
2,05/05/07 01:33,6.800000E-002,-3.500000E-002,-1.000000E-003,7.020000E-001,-6.140000E-001,-8.900000E-001,2.140000E-001,-9.700000E-002,-2.740000E-001,7.310000E-001,2.660000E-001,-2.100000E-001,7.590000E-001,-8.420000E-001,3.620000E-001,7.820000E-001,9.110000E-001,4.561913E-001
2,05/09/07 01:25,9.500000E-002,-2.840000E-001,-1.098000E+000,3.870000E-001,-9.140000E-001,1.380000E-001,4.910000E-001,3.000000E-001,3.380000E-001,3.510000E-001,5.580000E-001,9.980000E-001,-8.800000E-002,5.000000E-002,-7.130000E-001,-1.305000E+000,-6.540000E-001,5.869021E-001
2,05/11/07 01:32,3.020000E-001,1.700000E-001,2.530000E-001,1.315000E+000,-2.400000E-002,-2.367000E+000,-4.130000E-001,5.000000E-002,5.500000E-001,-4.830000E-001,1.045000E+000,-5.700000E-001,-1.225000E+000,-8.300000E-001,2.780000E+000,-4.710000E-001,-8.100000E-001,1.757613E+000
2,05/13/07 01:55,4.800000E-002,-1.460000E-001,3.390000E-001,1.400000E+000,3.220000E-001,-2.940000E-001,-5.300000E-001,2.360000E-001,-1.990000E-001,-1.360000E+000,2.480000E-001,-2.000000E-002,-2.160000E-001,-3.590000E-001,1.177000E+000,1.636000E+000,3.210000E-001,7.668083E-001
2,05/15/07 01:51,-3.530000E-001,5.670000E-001,-9.270000E-001,1.494000E+000,6.280000E-001,-1.580000E-001,3.440000E-001,-1.900000E-002,-1.900000E-001,-1.152000E+000,-7.200000E-002,-9.400000E-002,-6.560000E-001,4.520000E-001,2.280000E-001,-3.910000E-001,-1.420000E-001,5.428427E-001
2,05/17/07 01:54,1.190000E-001,2.684000E+000,-9.230000E-001,1.543000E+000,9.210000E-001,8.670000E-001,1.585000E+000,-9.870000E-001,-5.310000E-001,-1.302000E+000,6.600000E-002,-4.800000E-002,-9.680000E-001,2.310000E-001,-5.170000E-001,-6.640000E-001,2.890000E-001,1.659988E+000
2,05/19/07 01:20,-1.430000E-001,-1.088000E+000,1.770000E-001,8.840000E-001,5.000000E-002,-5.650000E-001,9.450000E-001,4.320000E-001,-8.160000E-001,-2.950000E-001,2.860000E-001,9.100000E-002,-5.010000E-001,6.800000E-002,1.270000E-001,-4.080000E-001,-3.210000E-001,4.130029E-001
2,05/23/07 01:57,-1.030000E-001,5.650000E-001,-1.240000E-001,6.810000E-001,8.740000E-001,1.353000E+000,1.151000E+000,1.790000E-001,-6.620000E-001,-1.870000E+000,-1.010000E-001,-8.530000E-001,-1.462000E+000,1.691000E+000,-1.114000E+000,-8.570000E-001,-3.040000E-001,1.418769E+000
2,05/25/07 02:08,-7.800000E-002,-7.570000E-001,8.610000E-001,3.930000E-001,-3.900000E-001,1.609000E+000,8.630000E-001,7.000000E-002,-9.380000E-001,-4.190000E-001,9.500000E-002,9.090000E-001,-7.000000E-003,5.730000E-001,-1.177000E+000,3.220000E-001,5.320000E-001,7.702407E-001
2,05/27/07 01:23,-1.600000E-001,-1.410000E-001,-5.980000E-001,-2.900000E-002,1.000000E-002,3.230000E-001,3.700000E-002,7.100000E-002,-7.000000E-002,-8.150000E-001,-6.990000E-001,-3.600000E-001,2.730000E-001,1.866000E+000,-2.510000E-001,-2.240000E-001,5.400000E-002,4.708009E-001
2,05/29/07 01:05,2.490000E-001,5.900000E-001,3.680000E-001,-4.240000E-001,-2.010000E-001,3.790000E-001,-9.130000E-001,-9.000000E-003,2.288000E+000,-4.520000E-001,-1.273000E+000,7.560000E-001,1.299000E+000,3.250000E-001,1.248000E+000,-1.847000E+000,-2.250000E-001,1.392010E+000
2,05/31/07 01:09,2.640000E-001,1.530000E-001,-6.620000E-001,2.150000E-001,-1.080000E-001,2.439000E+000,5.050000E-001,9.900000E-002,1.510000E-001,-5.080000E-001,-2.840000E-001,9.160000E-001,-8.370000E-001,1.642000E+000,-2.796000E+000,-7.370000E-001,-2.220000E-001,1.703600E+000
2,06/02/07 00:39,1.710000E-001,-3.690000E-001,-4.300000E-002,1.640000E-001,-2.100000E-002,-3.800000E-002,5.330000E-001,1.900000E-002,-7.080000E-001,-2.260000E-001,-3.420000E-001,9.860000E-001,7.250000E-001,4.800000E-002,5.340000E-001,5.580000E-001,-4.300000E-002,2.793399E-001
2,06/04/07 01:06,2.030000E-001,1.210000E-001,3.890000E-001,1.700000E-001,5.440000E-001,8.800000E-002,-3.750000E-001,-3.910000E-001,-1.300000E-002,7.950000E-001,-1.381000E+000,1.650000E-001,1.042000E+000,-2.110000E-001,8.520000E-001,7.920000E-001,3.500000E-002,5.060462E-001
2,06/06/07 01:35,1.100000E-002,5.680000E-001,5.000000E-001,-6.100000E-002,5.990000E-001,1.830000E-001,-1.238000E+000,3.540000E-001,1.154000E+000,-1.394000E+000,6.190000E-001,2.360000E-001,-1.508000E+000,6.780000E-001,1.370000E-001,6.110000E-001,8.400000E-001,8.747506E-001
2,06/08/07 01:20,4.570000E-001,-6.000000E-002,4.960000E-001,-6.910000E-001,6.910000E-001,2.250000E-001,-6.820000E-001,9.400000E-002,1.740000E-001,-7.690000E-001,-9.350000E-001,9.100000E-002,7.300000E-002,1.753000E+000,2.020000E-001,1.763000E+000,4.300000E-001,8.474384E-001
2,06/10/07 01:07,1.270000E-001,-1.900000E-002,2.110000E-001,-3.260000E-001,-6.000000E-003,8.500000E-002,-6.700000E-002,-2.300000E-001,-6.190000E-001,-4.200000E-001,4.850000E-001,3.260000E-001,6.330000E-001,-1.980000E-001,4.940000E-001,2.358000E+000,3.360000E-001,6.441108E-001
2,06/12/07 01:33,3.980000E-001,-1.270000E+000,-7.930000E-001,-3.830000E-001,9.010000E-001,-4.890000E-001,7.850000E-001,3.160000E-001,-1.054000E+000,3.280000E-001,-9.440000E-001,7.020000E-001,5.690000E-001,2.930000E-001,-4.800000E-002,8.920000E-001,-3.690000E-001,7.103310E-001
2,06/14/07 01:54,3.450000E-001,-2.260000E-001,-3.100000E-002,-1.120000E-001,5.380000E-001,-4.040000E-001,4.350000E-001,-1.750000E-001,-5.350000E-001,2.910000E-001,-5.510000E-001,-1.500000E-001,-1.440000E-001,1.660000E-001,-1.500000E-001,8.700000E-001,-1.500000E-002,2.047605E-001
2,06/16/07 01:45,-8.700000E-002,7.830000E-001,-6.370000E-001,5.260000E-001,1.160000E-001,1.100000E-001,-1.460000E-001,1.700000E-002,-1.520000E-001,-8.290000E-001,2.640000E-001,-4.110000E-001,4.700000E-002,-2.770000E-001,8.770000E-001,1.226000E+000,-1.290000E-001,4.013453E-001
2,06/18/07 01:52,-5.530000E-001,1.949000E+000,1.069000E+000,3.890000E-001,-3.710000E-001,1.491000E+000,3.840000E-001,-5.320000E-001,3.980000E-001,-3.360000E-001,9.740000E-001,6.300000E-001,-1.790000E-001,-8.700000E-001,1.570000E-001,-1.695000E+000,-8.090000E-001,1.216646E+000
2,06/20/07 01:53,2.330000E-001,1.108000E+000,2.630000E-001,4.490000E-001,1.780000E-001,-6.170000E-001,2.800000E-001,-1.270000E-001,2.690000E-001,-5.580000E-001,-2.150000E-001,1.907000E+000,-5.300000E-001,-7.000000E-003,1.466000E+000,-2.290000E+000,-3.380000E-001,1.196610E+000
2,06/24/07 02:16,5.000000E-003,8.220000E-001,-7.820000E-001,-8.430000E-001,1.164000E+000,6.310000E-001,1.420000E-001,-1.270000E-001,1.560000E-001,-5.200000E-002,-5.740000E-001,-2.160000E-001,-2.890000E-001,2.610000E-001,-3.660000E-001,-1.044000E+000,5.580000E-001,5.054259E-001
2,06/26/07 02:06,-6.300000E-002,2.289000E+000,3.900000E-002,-4.380000E-001,5.510000E-001,-1.135000E+000,8.500000E-002,-1.129000E+000,-1.560000E-001,-2.910000E-001,-6.400000E-002,-2.770000E-001,-1.790000E-001,5.160000E-001,1.260000E+000,7.050000E-001,-8.190000E-001,9.936067E-001
2,06/28/07 02:38,6.400000E-002,-1.257000E+000,-7.960000E-001,-3.250000E-001,1.327000E+000,-1.792000E+000,-3.320000E-001,8.040000E-001,-7.150000E-001,-8.190000E-001,-7.410000E-001,-5.580000E-001,1.880000E-001,6.600000E-001,1.573000E+000,2.015000E+000,6.570000E-001,1.507669E+000
2,06/30/07 02:14,-7.550000E-001,2.475000E+000,2.060000E+000,6.830000E-001,6.150000E-001,2.900000E-001,-2.671000E+000,1.683000E+000,1.610000E+000,-2.066000E+000,1.480000E-001,1.020000E-001,-2.368000E+000,3.870000E-001,1.440000E+000,-1.139000E+000,4.040000E-001,3.269481E+000
2,07/02/07 01:01,1.670000E-001,2.381000E+000,-1.221000E+000,-1.270000E+000,1.580000E-001,-1.189000E+000,6.640000E-001,-1.055000E+000,3.190000E-001,5.820000E-001,5.130000E-001,-6.180000E-001,6.710000E-001,2.180000E-001,5.430000E-001,-1.478000E+000,-1.920000E-001,1.366733E+000
2,07/04/07 01:09,-6.000000E-003,1.238000E+000,5.070000E-001,-3.040000E-001,1.300000E-001,-3.080000E-001,-1.530000E-001,-7.110000E-001,4.190000E-001,5.260000E-001,-7.050000E-001,-8.520000E-001,-1.000000E-001,7.220000E-001,7.300000E-002,-4.080000E-001,-1.740000E-001,4.240782E-001
2,07/12/07 01:09,-1.130000E-001,1.784000E+000,7.190000E-001,-7.600000E-002,2.650000E-001,-1.356000E+000,1.300000E-001,-7.800000E-001,6.690000E-001,6.060000E-001,-3.790000E-001,-1.369000E+000,-1.081000E+000,8.530000E-001,6.050000E-001,-1.046000E+000,-1.350000E-001,1.071475E+000
2,07/16/07 01:19,1.540000E-001,3.810000E-001,3.760000E-001,-4.280000E-001,-5.700000E-002,-4.440000E-001,-7.640000E-001,6.800000E-002,5.340000E-001,5.400000E-002,7.600000E-002,-5.360000E-001,9.460000E-001,-5.890000E-001,1.312000E+000,-1.345000E+000,4.060000E-001,5.848026E-001
2,07/20/07 02:38,-3.100000E-002,1.347000E+000,-1.950000E-001,-2.410000E-001,2.360000E-001,-1.541000E+000,-9.000000E-002,-8.300000E-001,-2.120000E-001,4.830000E-001,-1.500000E-002,-4.240000E-001,-9.400000E-002,-8.400000E-002,8.480000E-001,1.036000E+000,8.500000E-002,6.288564E-001
2,07/24/07 01:19,5.300000E-002,1.221000E+000,8.300000E-002,-9.930000E-001,1.470000E-001,1.179000E+000,9.030000E-001,-7.070000E-001,-1.380000E-001,1.000000E-001,-4.090000E-001,2.910000E-001,9.770000E-001,6.630000E-001,-2.740000E-001,-9.000000E-001,-6.410000E-001,7.038411E-001
2,07/30/07 01:08,8.900000E-002,1.593000E+000,5.460000E-001,6.610000E-001,-1.508000E+000,1.174000E+000,1.720000E-001,-1.286000E+000,1.500000E-001,7.890000E-001,2.320000E-001,6.170000E-001,2.780000E-001,4.490000E-001,-1.990000E+000,3.970000E-001,-4.780000E-001,1.231547E+000
2,08/01/07 01:12,5.160000E-001,2.130000E-001,-1.404000E+000,-6.640000E-001,3.780000E-001,-8.970000E-001,3.720000E-001,-4.730000E-001,-1.300000E-002,1.875000E+000,1.550000E-001,-2.630000E-001,-1.530000E-001,-6.020000E-001,-9.740000E-001,1.210000E-001,9.670000E-001,8.536460E-001
2,08/03/07 01:19,-2.180000E-001,3.130000E-001,-1.287000E+000,-7.310000E-001,-4.210000E-001,-3.370000E-001,2.200000E-002,-2.660000E-001,-2.110000E-001,1.204000E+000,5.600000E-002,1.482000E+000,1.024000E+000,-3.210000E-001,-4.950000E-001,3.780000E-001,1.376000E+000,8.448934E-001
2,08/05/07 01:18,6.400000E-002,7.040000E-001,-6.430000E-001,-9.470000E-001,-4.000000E-001,-1.911000E+000,-2.300000E-001,-6.380000E-001,8.600000E-002,1.187000E+000,2.590000E-001,2.020000E-001,1.417000E+000,-4.480000E-001,1.529000E+000,-5.010000E-001,1.680000E-001,1.069083E+000
2,08/07/07 01:31,1.540000E-001,7.110000E-001,2.300000E-001,-6.920000E-001,-7.740000E-001,-6.670000E-001,5.010000E-001,-7.660000E-001,1.010000E-001,2.339000E+000,4.600000E-001,-8.730000E-001,6.950000E-001,-6.400000E-001,1.730000E-001,-6.590000E-001,-6.440000E-001,9.605045E-001
2,08/09/07 01:41,2.330000E-001,4.490000E-001,-1.005000E+000,-3.680000E-001,-8.800000E-002,-6.130000E-001,6.980000E-001,-4.800000E-001,-3.360000E-001,1.686000E+000,2.850000E-001,2.950000E-001,6.600000E-002,-6.230000E-001,-6.910000E-001,1.810000E-001,8.850000E-001,6.288174E-001
2,08/11/07 01:27,-1.220000E-001,-3.360000E-001,-1.040000E-001,4.740000E-001,2.660000E-001,-1.081000E+000,-1.470000E-001,-1.060000E-001,-4.630000E-001,3.920000E-001,5.340000E-001,-3.750000E-001,-1.780000E-001,-1.166000E+000,8.430000E-001,1.679000E+000,3.280000E-001,6.413395E-001
2,08/13/07 01:19,-1.500000E-002,1.234000E+000,-5.030000E-001,-7.890000E-001,1.110000E-001,-2.530000E-001,3.250000E-001,-1.167000E+000,-4.170000E-001,1.336000E+000,8.150000E-001,4.710000E-001,1.830000E-001,-7.680000E-001,-2.010000E-001,1.466000E+000,-5.710000E-001,8.536087E-001
2,08/15/07 01:30,9.000000E-002,1.863000E+000,-1.060000E-001,-1.066000E+000,-1.660000E-001,1.760000E-001,3.460000E-001,-1.023000E+000,1.400000E-001,1.169000E+000,1.320000E+000,-6.040000E-001,6.370000E-001,-9.530000E-001,8.000000E-002,-9.960000E-001,-6.720000E-001,1.041293E+000
2,08/17/07 01:38,6.700000E-002,-7.300000E-002,-7.350000E-001,-1.079000E+000,-5.880000E-001,-7.990000E-001,4.060000E-001,-2.030000E-001,-2.440000E-001,1.249000E+000,1.276000E+000,1.570000E-001,8.340000E-001,-5.200000E-001,-1.500000E-001,-2.380000E-001,8.880000E-001,6.888712E-001
2,08/19/07 01:28,-4.900000E-002,7.150000E-001,-5.900000E-001,-9.150000E-001,-6.650000E-001,9.800000E-002,9.650000E-001,-6.360000E-001,-3.270000E-001,1.505000E+000,7.990000E-001,-2.840000E-001,1.289000E+000,-7.090000E-001,-1.600000E-001,-4.570000E-001,-7.330000E-001,8.181211E-001
2,08/21/07 01:36,1.600000E-001,-3.710000E-001,-2.500000E-001,-1.430000E-001,-1.800000E-001,2.869000E+000,-9.950000E-001,4.050000E-001,-2.050000E-001,1.470000E-001,3.860000E-001,-1.910000E-001,1.770000E+000,-1.608000E+000,-4.910000E-001,3.075000E+000,4.990000E-001,2.199542E+000
2,08/23/07 01:46,1.610000E-001,8.350000E-001,-1.209000E+000,-4.810000E-001,2.670000E-001,-6.910000E-001,5.050000E-001,-5.120000E-001,-8.200000E-002,9.390000E-001,-1.080000E-001,1.076000E+000,2.450000E-001,-4.080000E-001,-1.310000E-001,-4.150000E-001,5.960000E-001,5.427311E-001
2,08/25/07 01:15,2.300000E-002,3.480000E-001,3.820000E-001,1.447000E+000,-9.370000E-001,2.630000E-001,1.380000E-001,-3.230000E-001,-2.310000E-001,2.430000E-001,2.030000E-001,-5.780000E-001,5.820000E-001,-6.970000E-001,3.840000E-001,9.230000E-001,-3.730000E-001,5.058838E-001
2,08/27/07 01:22,5.130000E-001,-7.800000E-002,2.780000E-001,1.470000E-001,-4.600000E-002,-3.990000E-001,-4.790000E-001,-2.840000E-001,1.010000E-001,1.336000E+000,6.460000E-001,1.419000E+000,-3.940000E-001,-1.455000E+000,5.800000E-002,1.350000E+000,2.810000E-001,7.948306E-001
2,08/29/07 02:02,9.000000E-002,7.010000E-001,6.970000E-001,-7.760000E-001,-3.630000E-001,-1.592000E+000,2.210000E-001,-7.530000E-001,-3.230000E-001,1.764000E+000,-9.500000E-002,4.690000E-001,1.600000E-002,2.600000E-001,6.110000E-001,3.440000E-001,8.680000E-001,8.279303E-001
2,08/31/07 02:13,3.700000E-002,7.200000E-002,6.300000E-002,-1.021000E+000,-2.670000E-001,-1.338000E+000,1.030000E-001,-5.370000E-001,-4.150000E-001,1.542000E+000,5.660000E-001,-7.710000E-001,5.490000E-001,-1.310000E-001,2.030000E-001,1.343000E+000,2.550000E-001,7.659431E-001
2,09/04/07 01:51,-2.380000E-001,2.497000E+000,1.168000E+000,-8.450000E-001,6.210000E-001,7.390000E-001,3.920000E-001,-9.660000E-001,-5.040000E-001,1.340000E+000,-1.348000E+000,-9.200000E-002,9.930000E-001,2.970000E-001,-2.850000E-001,1.233000E+000,3.040000E-001,1.464676E+000
2,09/15/07 01:22,-2.190000E-001,2.540000E-001,-1.213000E+000,-2.320000E-001,-1.310000E-001,-2.676000E+000,1.060000E-001,-5.250000E-001,-4.780000E-001,1.366000E+000,-3.940000E-001,1.524000E+000,2.200000E-001,7.500000E-002,7.350000E-001,1.592000E+000,6.130000E-001,1.477364E+000
2,09/21/07 01:54,-2.050000E-001,-2.570000E-001,8.700000E-002,-9.730000E-001,6.350000E-001,-3.280000E-001,-7.030000E-001,4.400000E-002,5.410000E-001,6.770000E-001,-9.090000E-001,1.033000E+000,2.920000E-001,4.450000E-001,6.200000E-002,-4.700000E-002,3.770000E-001,4.424659E-001
2,09/27/07 01:51,-1.020000E-001,-7.530000E-001,7.900000E-002,-7.270000E-001,-1.470000E-001,-8.080000E-001,-2.210000E-001,9.500000E-002,-4.000000E-003,1.035000E+000,-2.230000E-001,7.290000E-001,9.000000E-002,3.000000E-001,-3.210000E-001,5.730000E-001,6.810000E-001,3.861372E-001
2,10/03/07 02:00,-2.810000E-001,-2.170000E-001,-1.503000E+000,-3.990000E-001,-4.190000E-001,1.185000E+000,1.260000E-001,3.300000E-001,3.540000E-001,5.030000E-001,4.620000E-001,-2.100000E-002,1.160000E-001,4.900000E-001,-1.623000E+000,-7.100000E-002,-7.570000E-001,7.143542E-001
2,10/09/07 02:25,1.210000E-001,1.403000E+000,3.690000E-001,-9.060000E-001,1.025000E+000,1.458000E+000,1.370000E-001,-4.920000E-001,3.300000E-002,-2.070000E-001,-4.180000E-001,-9.340000E-001,-6.080000E-001,1.338000E+000,-1.377000E+000,4.250000E-001,2.300000E-001,1.011131E+000
2,10/15/07 04:53,-6.700000E-002,6.300000E-001,-1.090000E-001,-8.270000E-001,-4.030000E-001,7.600000E-002,-1.370000E-001,-3.380000E-001,-4.600000E-002,-3.530000E-001,3.220000E-001,1.006000E+000,2.810000E-001,1.286000E+000,-2.040000E-001,8.100000E-001,-3.630000E-001,4.474457E-001
2,10/21/07 03:11,4.990000E-001,-1.709000E+000,-3.050000E-001,-6.910000E-001,-5.240000E-001,-3.740000E-001,2.820000E-001,5.340000E-001,-4.730000E-001,4.360000E-001,-1.185000E+000,1.636000E+000,9.630000E-001,1.837000E+000,-6.540000E-001,2.200000E-001,5.860000E-001,1.215584E+000
2,10/27/07 03:49,4.590000E-001,-1.146000E+000,1.270000E+000,-2.590000E-001,-7.700000E-002,1.172000E+000,-4.230000E-001,3.240000E-001,6.780000E-001,5.870000E-001,-6.300000E-001,-1.083000E+000,-7.570000E-001,1.099000E+000,-1.584000E+000,-6.730000E-001,-5.040000E-001,1.052447E+000
2,11/02/07 04:36,-1.500000E-002,1.250000E+000,5.330000E-001,4.110000E-001,1.210000E-001,2.203000E+000,-2.230000E-001,-3.370000E-001,7.100000E-001,-5.630000E-001,-8.870000E-001,-1.958000E+000,-3.060000E-001,1.400000E+000,-1.204000E+000,-4.770000E-001,5.870000E-001,1.424428E+000
2,11/08/07 03:53,-4.440000E-001,-2.880000E-001,-1.216000E+000,2.060000E-001,-2.240000E-001,-7.000000E-002,1.157000E+000,4.560000E-001,3.540000E-001,-2.880000E-001,1.380000E-001,6.610000E-001,-2.340000E-001,7.340000E-001,-6.740000E-001,-1.944000E+000,4.660000E-001,7.835236E-001
2,11/14/07 04:52,-1.420000E-001,-1.430000E+000,-9.400000E-002,-3.500000E-002,1.479000E+000,3.690000E-001,-2.000000E-001,6.190000E-001,-4.990000E-001,1.757000E+000,-1.426000E+000,1.187000E+000,-4.500000E-002,-1.068000E+000,-6.490000E-001,1.496000E+000,1.150000E-001,1.325673E+000
2,11/20/07 05:07,-8.720000E-001,5.660000E-001,3.780000E-001,1.110000E-001,4.840000E-001,-3.840000E-001,5.640000E-001,-3.880000E-001,4.000000E-003,5.160000E-001,-2.250000E-001,-3.410000E-001,-8.370000E-001,3.250000E-001,-1.510000E-001,-6.320000E-001,8.340000E-001,3.821200E-001
2,11/26/07 04:17,-2.900000E-002,7.140000E-001,-9.210000E-001,-4.000000E-003,3.530000E-001,-1.930000E-001,-9.000000E-002,-9.000000E-003,9.530000E-001,-5.830000E-001,3.630000E-001,1.147000E+000,-8.100000E-001,3.400000E-001,-1.010000E-001,-1.158000E+000,-1.100000E-002,5.458521E-001
2,12/02/07 04:30,-6.480000E-001,1.207000E+000,-8.000000E-003,2.560000E-001,-3.800000E-001,1.333000E+000,-6.000000E-003,-6.100000E-001,-3.780000E-001,-7.900000E-002,7.360000E-001,2.010000E-001,-1.400000E-001,-2.200000E-002,-8.410000E-001,1.732000E+000,-1.330000E-001,7.491887E-001
2,12/08/07 04:07,-4.170000E-001,-8.200000E-001,1.501000E+000,2.280000E-001,7.780000E-001,-4.950000E-001,-6.640000E-001,3.820000E-001,2.680000E-001,-2.660000E-001,-1.130000E+000,-3.380000E-001,-1.330000E-001,-1.280000E-001,8.100000E-001,2.260000E-001,5.490000E-001,6.161439E-001
2,12/14/07 04:26,2.420000E-001,-1.556000E+000,5.180000E-001,-4.490000E-001,3.180000E-001,9.160000E-001,-2.330000E-001,6.630000E-001,-1.390000E-001,5.310000E-001,-3.300000E-001,-2.240000E-001,-2.320000E-001,8.800000E-002,-9.620000E-001,4.370000E-001,4.050000E-001,5.319751E-001
2,12/20/07 03:43,4.540000E-001,-3.050000E-001,-4.510000E-001,2.960000E-001,-5.060000E-001,-3.550000E-001,2.420000E-001,7.200000E-002,-1.880000E-001,6.660000E-001,7.100000E-002,-1.933000E+000,2.390000E-001,2.680000E-001,-4.560000E-001,5.100000E-002,3.940000E-001,4.945743E-001
2,12/26/07 03:31,2.670000E-001,-1.401000E+000,-3.300000E-002,-5.010000E-001,8.170000E-001,-2.801000E+000,-1.140000E+000,4.600000E-001,2.600000E-002,-8.900000E-001,1.430000E-001,-6.000000E-003,2.190000E-001,2.940000E-001,1.198000E+000,1.517000E+000,4.680000E-001,1.480309E+000
2,01/07/08 03:04,1.660000E-001,9.080000E-001,-6.300000E-001,-1.400000E-002,-1.207000E+000,-2.540000E-001,3.680000E-001,-1.450000E-001,1.085000E+000,2.380000E-001,4.390000E-001,4.480000E-001,2.360000E-001,1.750000E-001,1.910000E-001,-1.767000E+000,-5.610000E-001,6.977766E-001
2,01/13/08 03:21,-2.200000E-001,-6.110000E-001,1.101000E+000,1.127000E+000,-1.420000E-001,1.481000E+000,8.100000E-002,1.790000E-001,-4.000000E-001,-3.810000E-001,2.500000E-001,-1.650000E-001,-9.410000E-001,-7.000000E-003,-7.080000E-001,4.340000E-001,-1.300000E-002,6.128421E-001
2,01/19/08 02:55,7.500000E-002,-3.100000E-002,-8.180000E-001,-2.297000E+000,-8.420000E-001,-2.599000E+000,-1.272000E+000,-8.000000E-003,1.124000E+000,1.418000E+000,-4.200000E-001,1.819000E+000,8.960000E-001,1.112000E+000,1.154000E+000,3.281000E+000,5.280000E-001,3.113736E+000
2,01/31/08 03:32,3.740000E-001,1.409000E+000,-2.870000E-001,-2.264000E+000,-6.280000E-001,-5.940000E-001,4.890000E-001,-1.220000E+000,1.210000E+000,-9.700000E-002,6.640000E-001,-4.870000E-001,2.331000E+000,6.610000E-001,2.175000E+000,-1.246000E+000,3.570000E-001,2.084601E+000
2,02/06/08 03:36,4.300000E-001,-3.097000E+000,1.710000E-001,3.050000E-001,1.638000E+000,-2.425000E+000,-7.600000E-001,1.425000E+000,-5.530000E-001,9.700000E-002,-2.550000E-001,-1.768000E+000,8.660000E-001,-1.166000E+000,8.200000E-001,1.051000E+000,1.770000E-001,2.450409E+000
2,02/18/08 02:24,6.900000E-002,-2.017000E+000,-4.200000E-002,-4.150000E-001,1.440000E+000,-2.275000E+000,-9.860000E-001,1.009000E+000,-1.390000E-001,1.310000E+000,-3.310000E-001,-1.431000E+000,7.270000E-001,-1.422000E+000,7.160000E-001,1.794000E+000,5.050000E-001,2.056687E+000
2,03/01/08 02:35,7.800000E-002,-1.275000E+000,-7.080000E-001,-7.320000E-001,1.080000E-001,3.100000E-002,7.260000E-001,3.130000E-001,-6.800000E-001,9.890000E-001,3.270000E-001,1.732000E+000,2.670000E-001,-5.000000E-001,-5.260000E-001,-9.340000E-001,-2.000000E-003,8.018346E-001
